V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V14,V16,V17,V18,V19,V20,V21,V23,V24,V25,V26,V27,V28,Amount_scaled,Time_sacled
1.95193267860764,-0.380368984927315,-0.740430001747316,0.216068635812988,-0.0621485574206372,0.108809621665814,-0.376163158799041,-0.0317079303296343,1.12483931503491,-0.226960084236799,-1.24277331390083,0.90743022452364,-0.324290006822972,0.371655967861269,-0.887896415348369,-0.0718850419994441,0.175364362963379,0.0007671531124001,-0.188782323885179,0.26568768182414,0.0740817713157146,-0.293003453790392,-0.62440932928475,0.0282297735845136,-0.0197202269730124,0.4587679043248505,0.8725545210695326
1.96975839506091,-1.29359277295833,0.455089923039772,0.727150636833933,-1.13717644139419,1.91402367138641,-1.92887075965342,0.56518130243554,1.05236772570705,0.756326050952639,-1.43227491056087,1.28619467127793,-1.48169293246341,-1.23537625107854,-0.534068309921268,2.26096189064676,-0.185981565229085,-0.548680511476909,-0.258535957845713,0.0052780310851653,-1.43545760690912,-0.0734592862984069,-0.405912064101371,0.162452424581425,-0.0331167197530346,-0.004171881518564882,0.729417433227665
-2.42587402863809,1.13080723009707,-0.630706166393244,-3.27716369583895,-2.58462901143009,-0.681867909188492,-0.941918263557041,1.2137267604274,-2.11714074969268,0.156299161384991,-2.0363946391769,-0.723009664335848,0.363814557425203,0.418550597422884,0.532326648558966,0.137551514860803,-1.37726258754969,-1.19494251131043,0.121931496594402,-0.0342450945593443,-0.144076195849177,0.0105029802010341,-0.432678941788915,-1.25317713433591,-0.192456459996616,1.3628146293978582,0.7145161337708925
1.79673292495637,-0.64891325067272,-1.4531572367526,0.0567311660040721,0.558043259401035,0.983920442418032,-0.206730429780851,0.247665853718908,1.13650066127073,-0.376774136740671,-0.480659114117566,0.68757221541978,0.151601504456269,-1.52663604077601,0.795935511852588,-1.79835303325371,-0.85196476809419,-0.184450108803557,0.195013022689671,0.0931854773078149,-0.284402459598549,-0.0283364771395243,0.255063086017464,0.0088786520471443,-0.0560964288798726,0.6946182728410513,1.0052207431259237
-0.111539620945298,0.880817174447774,-0.267387310971766,-0.620206904271069,1.20937232296008,-0.286153902411727,0.891741288411084,-0.156295001654035,-0.0833669286314622,-0.150942749011323,-1.53821221914589,0.134977245131044,-0.0102111697137709,-0.128350418196614,-0.584478808225796,-0.453445250107263,0.732651256353098,0.0705007501473287,-0.215322664460619,0.0842860152986419,0.0547432522288742,-1.08138581080129,0.110275500927487,0.320193783262081,0.295319329798344,-0.24363788068418854,0.7574690119369045
-1.72866606641349,0.439289453866175,1.80649112977274,0.69312352644448,-1.30517982294712,1.60211171895048,-1.58078305138878,1.44556343326556,-0.634232081020837,0.319273158630488,-1.14024910108308,1.30264783199805,-0.760219778087649,-1.86052573738773,0.614254564421417,2.10822689834519,1.31272704446632,-0.122641057519097,-0.427032869055806,-0.359321074010716,-0.809658274454285,0.534051546581643,-0.0229184576134533,0.310499449308716,0.0216896316884234,-0.02781254345709915,-0.009125283145255353
2.05405986115934,-1.08509646908838,-0.57792467671831,-0.86753783174834,-0.934946506980512,-0.235428219868212,-0.906879329444307,0.0284828531006737,-0.102860919275779,0.786655030267136,0.61552856268865,0.413292488879914,-0.35119759419808,1.14730600338191,0.0630531931931803,-1.35577430630653,1.24081199098369,0.0467332409872689,-0.151796638248177,0.345393690661,-0.425833561610794,-0.491733872349378,-0.571114968547095,0.0016158072184188,-0.0502298676246039,0.36921151439299116,0.5635523381701839
1.21385397073706,-0.103240315104087,0.698631080599498,-0.0300327090012156,-0.805635711962863,-0.751422592740115,-0.30927233485989,-0.0210179133561677,0.441325684154601,-0.244042196514042,0.204929296730913,0.162021891402091,0.273065472008177,0.0412147996962631,0.0602882835092248,-0.915240877558437,-0.450015368774211,-0.135039816789039,-0.0894981562308312,0.17141236743235,0.449875369531361,-0.015425802241617,0.915305827063629,-0.0572489060188184,0.0085945500292888,-0.25365039632874425,-0.2580051884256389
2.05475675901676,-0.102357813976494,-1.23987482904584,0.186807604113552,0.157190035575657,-0.614244455067845,0.0781458585611925,-0.16368884730552,0.297224080958903,0.23991109716963,0.551309227350686,1.03108714076938,0.420438187606282,0.22455520992519,-0.718451172664984,-0.233195683468618,0.614579857144784,-0.192403003441648,-0.268096212496357,0.268349261335909,-0.489579764692947,-0.260754087226578,0.207706487686782,-0.0742549290889785,-0.0748536994971587,-0.29356139618968147,0.6019807681572863
1.25289607954752,-0.105324830320529,-0.929334912242835,0.310783111798845,2.01018618450577,3.78960555303606,-0.65346226579047,0.926201540131911,0.396329016770112,-0.0546655172398818,-0.645907200273983,0.269092290138726,0.0105452307487575,-0.0786753684146393,-0.493487155114718,0.0566663411977144,0.335899077394605,-0.0454480930419039,-0.115967880401344,-0.153885658142499,1.02304573024938,0.897302275812398,-0.255753060328239,0.0404937759534783,0.0145950209520292,-0.24335975524961753,-0.08258586903191499
1.41596304773589,-0.389235311752669,0.473601794650646,-0.671734935799515,-1.0303270463789,-1.09087718278515,-0.464277769481554,-0.237392309031964,-0.864177968554483,0.617092390947121,-0.144818849285842,-0.435030692428721,-0.159830476035499,1.16242391755466,0.224077931128605,-1.59767835320656,0.600896589973451,0.0798161695046911,-0.0449338737330096,0.0885015101202079,0.388414486034997,0.320401930720052,-0.419872804306318,0.0065260261249603,0.0200684349987659,-0.19538311778612152,-0.6013461702308938
1.24112686724835,0.39695730520145,0.316665995481522,0.690981482880564,-0.29535555278871,-1.04787226106119,0.161978067800684,-0.259842685989011,-0.112025334488999,-0.314334250784735,0.0958434005376941,0.739557397784949,-0.474299027717688,0.435087097733994,-0.0591323991961793,-0.413878062261804,-0.207498285448062,-0.0033164478915637,-0.27172240737565,0.110765729292285,0.371746108154212,0.245135023796558,0.0903511261885008,-0.0184254956858567,0.0342892007495383,-0.16701432345988038,-0.2113857444626924
-0.503284675867316,1.28152199528756,2.28859362633605,3.57858848434558,-1.28081068737595,1.51441353984168,-1.54639491639078,-2.93738949846803,0.179539349420047,0.585006418615712,-0.911732612982412,1.46198201950328,-0.967223890362773,-0.971977790899084,1.14423929681141,-0.760570412433503,1.16713277661164,-0.507754518928571,2.786903283182,0.276974054046653,0.743774903923387,0.72925088963594,0.248183434908532,0.363964031333283,0.253400107859249,-0.023779724655819783,-0.6871696638687558
0.915790739341438,0.141762616088225,0.799491689284163,2.71649370311654,-0.176264911867584,0.323259212747161,0.0968115187227103,0.0502315661112027,-0.446259376278959,0.408487876688642,-0.509807462094161,0.746440012943237,-0.226703586962883,-0.0656511938269076,-0.0019583651363658,-1.21599692143727,-0.980094125690946,0.0624744193202738,-0.175980034630207,0.0013195020962546,0.0880386971861152,0.320624698463135,-0.145635310784127,0.0105197600839791,0.0421042583171945,1.1828674732304267,-0.6153308282384325
-0.769354266420409,1.22640732755602,-1.47018726969186,-1.08414772371299,1.77183928849003,-1.46008905898935,1.12972358428981,-0.0345981535823184,-0.334580863529772,-1.92768683521697,1.26041507958643,0.590731147149021,-2.5985299981966,1.45131978019066,0.832802371348336,1.74848259674983,-1.6831757455635,-0.309352764114279,0.288548427170827,0.0170882298855203,-0.678954300660619,-0.546566527396717,-0.513152862700147,-0.122690429003287,-0.0231560686550107,-0.29203170629954106,1.017372118234995
-0.338372564363491,2.09086045630452,-0.300740790647805,4.13354651209408,1.18472339671687,1.0536269214504,0.702228022832028,0.452081396857452,-2.60918105181965,1.74723370251179,-0.0678481992203702,0.271935942953289,0.775763315165906,-0.358262518426103,0.106010564415584,0.351912678001718,1.89713521747027,0.215591660855724,0.133209323207386,-0.123545267482567,0.223008617140464,-0.410104096550188,0.358068213802085,0.194832211050621,0.193362488900415,-0.09553608677513556,0.3884503177396562
2.15859678705929,-0.753522184770571,-1.68224676622809,-0.937232078873132,-0.208720716916376,-0.373626658311825,-0.702312671763069,-0.0507687202506266,-0.31287742422972,0.425140501926709,0.339347287046583,-0.473236452193655,-1.33890873628103,1.84441260906568,0.590638644234473,-0.0782429786060828,1.10340442224804,0.0684039006625276,0.0951350370252427,0.0070314733129587,-1.12803363727229,-0.0381266920118075,-0.160307345823882,-0.0061785196042376,-0.0432297605999143,0.1926018634404116,0.5575471614963584
-0.771673619508246,1.11872132142669,0.742268939218182,0.546574871178258,0.575318514718726,0.518465699110437,0.561604669847767,0.239909917807814,-0.120227591892021,-0.355400871896105,-1.58374063837279,0.102365150694103,-0.126916526578387,-0.510271086147569,-0.0546711602839863,-0.523613428563768,0.155299291391831,-0.165996754703225,-0.072306302851528,-0.316961425509942,-0.913012069123148,0.342575134343621,-0.343332857557765,-0.489220112595142,-0.275365878157771,-0.02697816715338619,-0.07061077112461916
2.15180582292081,-0.410314553778805,-1.89479122417245,-0.848208836384295,0.0866340014285772,-0.843589662891389,-0.187698434448608,-0.259789839399458,-0.981446516718332,0.413596306196002,1.57972630580885,0.623853742130982,-1.30942855658963,1.17760717948596,1.01540327225843,-0.957398505572187,0.918391116926655,0.123494474683416,0.0286205281518387,0.17533385091105,0.700747274347546,0.007540608776455,-0.339629704047448,-0.0286152402977128,-0.0341177439031111,0.04171881518564872,0.5433274672197853
-0.971294229630263,-4.91345837919081,-0.435219416246907,-1.61531539431656,-2.81372076859709,0.219627463482154,0.410800073511129,-0.146277850792617,1.11465445821538,-1.3840331642019,1.45726856200911,2.22926622564127,-0.176492094230084,-2.85758458594945,0.717732160339639,1.35539030072421,0.180409272373461,1.86723408817566,0.287051397779565,-0.961271680328831,0.294650184938474,-0.0337092377468033,-0.96334761688839,-0.0660349666616798,0.228971374475637,15.948268669169792,-0.5175909957605332
-0.31490416378978,1.1634685896165,-0.23451856814209,-0.22146161700154,0.806409525888101,-0.344513586451194,0.67733615915482,0.228797002815586,0.496677848529941,-1.12429645690654,1.75282028094428,-1.12848326781256,2.15923582898989,-0.529939731241887,0.507473765484947,0.218228538631486,0.495885626206344,-0.162648272405075,-0.0647583070814405,-0.0510736240292285,0.665918834376579,-0.014342095649025,-0.438200043231134,-0.0988856217281466,-0.0356526825881637,-0.06591572799332496,0.10732343634777142
-4.85192243632745,-4.41176493526977,1.45237221505943,-0.790837565475325,2.02261433620585,-2.24943284036995,-1.16233710359139,0.418087913731345,-1.01536979366733,0.523809472130344,0.884955763980633,-0.537885059050675,-0.135182395923088,2.00274220115967,-0.445388841057775,-0.50405349929657,0.80798449437799,-0.495565197645016,-0.296839960767412,3.63521198681341,-0.107227227575485,1.27448371373364,-0.342917891801347,0.433847851437994,-0.631425644940602,-0.16687526074259487,-0.29381296401300927
1.11478340708068,-0.214017516527652,0.718692491997134,0.814836286730369,-0.823251764103964,-0.426012011169773,-0.285338732876424,0.113189361346772,0.791930680546582,-0.22534285468656,-0.433872048400129,-0.279485844520074,0.291137326735443,-0.479752378956565,0.51252614494851,-1.07873133140049,-0.222501057562525,-0.224131282641043,-0.260447970305198,0.152682293053854,0.374285473120443,0.127617929515977,0.299685465263852,-0.0226313863699712,0.0154816090130488,0.1105548602419691,-0.09288045761561581
-0.244994684678013,0.730962388868558,0.348475503004633,-0.727135382329506,0.881982604477228,-0.448025822045272,1.14817211573656,-0.131414490322856,-0.291722890895013,-0.760095111418404,-1.16730477942819,-0.0628687972824083,0.170286801734784,-0.291365421643647,-0.282883650222084,-0.714022882340874,0.099347828742511,-0.0640619517521757,-0.139509483850501,0.0220361736053005,0.61302551367303,-0.46055641170462,0.185339610890652,0.0850109900565853,0.171283788876571,0.08955638993185927,0.7627455761767238
1.25645918948424,0.614952651490946,-0.320327216203801,0.910075297204564,-0.0973962080030799,-1.59697022256761,0.408612187230719,-0.343010372672213,-0.193397142472105,-0.599860101539332,0.417914658350403,0.0724127873021634,-1.01133172804867,0.359143970998789,0.929282307395335,0.0220713930845757,-0.447329861052622,-0.0827822678239562,-0.115701932982079,-0.0397218663353556,0.62700161351945,0.530433168003253,0.348206532410426,-0.0330360946866446,0.0401265231521824,-0.29536921151439294,-0.004060251547566934
-1.73748692274682,1.34991708473603,1.22450714699053,0.085512899439829,-0.335105591461109,-0.404838481884079,0.504995052699448,0.307599509827464,0.432835352714201,0.382839837000248,-0.244649240770519,0.585369259730266,-0.313724312925003,-0.824718423957912,0.465957893123768,-1.16135413403446,-0.173258162012075,0.355107889897213,-0.262081782081548,0.0727599074707818,0.422323439190122,0.0657766796488062,0.24071027192969,0.364758037602468,0.136229184351903,0.07398136559588374,-0.2558781101908788
2.12897187209219,0.0060241583056333,-1.71530702342797,0.0202151559035096,0.58663620715063,-0.524254787597631,0.198769633945397,-0.291745784963224,0.69123192718006,-0.11880577755493,-1.22113336503295,0.445744887215899,0.294698616406455,-0.102849679145528,-0.833875284388378,0.244334463619479,0.0636471970072222,-0.159956836418887,0.228536994368678,-0.077563132850092,0.127398289359459,0.465522616416441,-0.415054968003765,0.0073252429668078,-0.0521736412026507,-0.29203170629954106,0.33278197741889043
-1.50316690269224,0.812421214533648,0.0292873203616671,-0.0259243845374673,2.79684646110497,3.54213689622118,-0.0993402274984538,0.658507972993536,-0.530771775446207,0.563129839121636,-0.170494170193518,-0.399560834026965,0.202193666022891,-0.07128683842442,-0.606633742522564,0.605221383697713,1.14278506289508,-0.0619770925873365,0.113957591702615,-0.43181864959252,1.02749765524989,0.562965993515826,-0.158477424187694,-0.771809866739874,0.306365171024589,-0.29912390488110135,-0.14713858032217597
-2.94396658926047,2.28006442699649,-0.195189977423759,-0.450657460639933,0.0457998983417399,-0.252439006444725,0.14927714835614,0.680356597958714,0.0282433903449991,0.739939168772283,-1.18293064514216,-0.166163863106142,0.499490611585429,-0.0442382644767902,0.0183741208232083,-0.482109342467041,0.0234663515296663,-0.0197375601036483,-0.0582269942071489,-0.103285623888144,-0.755267832081303,0.756799932398636,0.455099855814283,-0.453836772872165,0.183425602979789,-0.26157697121401746,-0.5922502666192677
-0.65072839926187,-1.04804295560414,1.98309979559509,-1.56095825785397,-1.26974868586585,0.264370722536858,0.132567036768148,0.132442579055912,-0.281460535119233,0.10469988603635,0.167315380854243,-1.37559881917159,-0.49822712275764,1.52852251558655,-0.164953594201581,-0.265019400273347,0.48707795135665,0.409057413494228,0.311800133934689,0.295244839797583,-0.0506839422942402,-0.40765340219326,-0.444664399335037,-0.08039449461527,-0.0679570445190644,2.4057850090390764,-0.5036180895664463
2.11927847125398,0.198271474090442,-1.93686683684853,0.269607151124865,0.772373837412928,-0.522506358474844,0.221257158586915,-0.239640094899329,0.42435187934044,-0.398356147263534,-0.977100431626298,0.338272459800177,-1.02585921166831,0.456107260346311,0.214685859111781,-0.20278021448686,0.273210914437488,-0.0915653298012885,-0.39599679536883,0.258011614763914,-0.0424338540986999,-0.153394582457535,0.206316319194287,-0.0585369229829614,-0.0350878481018717,-0.29356139618968147,0.9338402282202173
-0.648729986294837,1.05978851296498,1.9491026815676,0.319799797226724,-0.0704349074099505,-0.732443837289212,0.635424014829643,-0.121777970687133,-0.659801481635573,-0.32482221195949,-0.346668776702594,-0.226430675376102,0.224096956367236,-0.0764882925382291,-0.101972572653529,-0.244015227411725,0.779387473006111,0.0648738753726675,-0.182700487880639,-0.141483383123865,0.376601011067801,0.01787968801726,0.215523577539046,-0.116012582563098,0.0839428777460146,-0.27840356000556243,-0.028621541661647664
1.12895438069146,-0.338175224306717,1.98062860102363,1.9043677405099,-1.26260357279905,0.964912772334557,-1.38041505409341,0.355817937344831,3.24246552642295,-0.754667125186373,-1.05776780267948,-2.0560878066663,0.229756264303459,-0.261544126651332,0.807046085560267,0.515119319038136,0.0212027978004086,-0.222779036303767,-0.10823373164246,-0.197396138110486,-0.121547610623488,0.619120768342946,-0.104507999319499,0.0952828333648979,0.0281569440933248,-0.29203170629954106,-0.8909461091214638
-1.84372935589767,0.441563163096678,1.59872431919949,-1.0330564263369,-0.836334192249195,-1.20653439512406,0.547809517863362,0.32178277921305,-0.204942492112569,-1.00636370877603,-0.31604631212878,-0.057923363550806,0.330973416903146,0.742462649675525,-0.357061635317694,-0.443125452250271,-0.683281394242367,-0.0633375147279598,-0.185469233896029,0.299422495785509,0.724505824338435,0.12105046971685,0.670443223081985,-0.0030524191724061,-0.0030391476481652,1.2515644555694616,-0.4489369015756244
-0.748295400873291,0.448284867656579,1.05201999882003,-1.04891578343806,0.933151443472178,-1.39528577391744,0.93960288873512,-0.24742619460816,-0.661827815280355,-0.826340262985268,-0.596179476354877,0.425109562426575,0.0903305482333148,0.372254863507261,-0.69935534655041,-0.909395044050132,-0.286250355970974,0.0997743877309037,-0.299032669409401,0.147637907956891,0.0544830246245468,-0.436168246043059,0.415361480755681,-0.0156946136611559,0.1296064506469,-0.0030593797802808903,-0.656379912625267
-0.555465327338272,2.71893374744112,-2.95977766953009,0.909194301160033,1.63058501571402,-0.025819448168346,0.21386088993253,-1.47130319991951,0.257447934308603,0.283662061474179,1.62521876295714,0.247043623421635,-3.76080497502811,1.02605854503113,2.40753765146689,1.87578352490318,-0.128958859018019,0.374147761643737,1.26617016766526,0.207210876187867,-1.71427575320726,-0.110855084339808,-0.276905613330298,0.758049783763053,0.246335714734253,-0.29356139618968147,-0.29779682877314007
-0.164100774728118,0.993178954111863,2.22426836835458,4.02190564842648,0.699892902502994,3.13723517027098,-0.437659890080241,0.785538489243632,-1.15504710066204,1.79870668810987,0.427304202992835,-0.498217626931655,-0.112799286117975,-0.242485001787536,0.279472668805623,-0.0593944345956821,0.450847923382286,0.256893289097154,0.0891279953294127,-0.0379716141434841,-1.67965714436763,-1.13047413243178,0.33376177282505,0.383017005405594,0.0178361128982283,-0.28493950771798077,0.4112958430897868
1.10247435151848,-0.153547021503891,-0.388485621017075,0.934257355236331,0.642450195245904,1.15005343420762,-0.0048316907998529,0.248789493713683,0.207638291240509,0.0256492349248467,-0.457890940366329,0.417022384516967,0.26261911082098,0.0076722083835663,-0.588334339981516,0.15004239368683,0.553057907507375,-0.0028692466644296,-0.124664868072636,-0.347064521078502,-1.69810473375598,0.822189432636088,-0.229369285271154,0.0171488433540474,7.89414207691902e-05,0.8243637880684187,-0.4946162004624339
-0.864977475528899,-0.111617398339249,2.59963834626155,-0.795638195625271,-0.30389417984757,-0.362488171717426,0.226295739863323,0.0014177828422011,0.137860842835611,-0.600689478238541,1.21633775308367,0.879129795125731,-0.53825298816466,0.531681097294041,-0.776680596113728,0.373879149940148,-0.326823037442708,0.231637313647061,0.233872317604618,-0.0714630783003717,0.619116450722037,-0.213921782905631,0.902251634078749,-0.160153667343236,-0.117869428494182,0.5353914615491586,-0.5954467598781337
-1.26057146206394,0.625132114597087,1.65028229790533,-0.655260313646094,-0.216117305006851,0.77920960436933,-0.452355525168076,0.947911772398835,0.202745827677995,-0.893132572877438,-0.0502137071195196,0.19891071808697,0.269518155418887,0.722126485255934,-0.747350911102916,1.33417428318965,0.653224301096343,0.14806000290516,0.108216604291156,-0.277874892291098,0.165319185654047,0.472729182167079,-0.204457696729959,0.197578309310335,0.0407912872396852,0.1435127242386316,0.592849609105305
-1.96542509924213,0.785374235594729,-1.26347414285269,-1.96769381506569,3.63029817848941,3.48780369275745,1.47894715531533,-0.449523941813067,0.665096533464884,1.37846222661442,0.0561460232605719,-0.435591461382541,-0.589480768150488,-1.03358868118163,-0.637305923942992,-0.988597492492713,0.1291704770656,-0.367080846971582,-0.0255956953677739,-0.216414665637816,0.761408599044222,0.140705061350669,0.340190412757477,-2.31549814464071,-0.172535062581776,-0.027951606174384663,0.5835421728515482
-2.34943169348651,1.85328498601794,1.27616592834147,1.46244335307085,-1.27005134570413,2.27245652443276,-1.8169562859642,-3.82037511099084,0.561756892860899,-0.251169442514004,0.263532063169075,1.66094887010793,-0.0413309307700967,-1.21963105956324,1.44195527785063,-0.412075198583186,1.49521016249578,-1.28612040147371,4.31028197034491,0.577546992422196,-0.0553919660356931,-0.312457610498671,-0.409263909199952,0.43744236681047,0.0374352124208953,0.8281184814351271,-0.4072062120085906
0.956510125118128,-2.00917480554621,-0.220026325582117,-1.48166184416017,-1.30163306566609,0.105189614488555,-0.686371306311793,-0.060265782450361,-2.02148228507501,1.44928283239887,0.223539082596875,-0.601668071858503,-0.0793456149418515,0.316729322241019,-0.183771057027028,0.722059949257952,0.478790767516772,0.33477246645057,-0.29598248942813,-0.211261498401774,-0.883408240661979,0.126067475678678,-0.457642446545474,-0.0289638047740012,0.0593002128275723,4.143929912390488,-0.22118675688142125
2.08198499954649,-0.11250126720809,-1.48297508552441,0.190583023504413,0.1035997227449,-0.93958655354045,0.0853885683040301,-0.226711500178065,0.930752416354176,-0.0646814013954349,-0.961589491541053,-0.337722600213437,0.706710153151548,-0.203788238203559,-0.49126423528741,0.263062716310848,-0.167810249898551,-0.30108068645826,0.249563834869507,0.0250091423195772,0.724757963141529,0.315639500803237,-0.448936995793201,-0.004083469877494,-0.049632175455504,-0.29203170629954106,0.3337691297488344
-0.350465330557747,0.445112523669053,1.25846630673918,-0.271715543239655,0.604906851393348,1.17708790400112,0.342858989529263,0.476984277925723,0.185274160989399,-0.924632258378583,0.242870601255905,1.10918258488757,-0.314205607753836,-1.56347075695602,1.02106753886786,-2.59658665636816,-2.15991354789303,-0.317538995619219,0.229707589890251,0.201422109684344,-0.57656967182903,-1.28235379841832,0.160080136309337,0.277418694830386,0.217049520679143,-0.13475177304964536,-0.5415294397616732
1.81550655628475,-0.431153186373535,-1.24610248002563,1.44944535484367,-0.0053317391433972,-0.234941985294352,0.0442813866774222,-0.0452144308922805,0.964647616014722,0.156107804980018,-1.49693020118249,-0.469877702166258,0.412812529891474,-0.422577695844956,-0.0993535437505201,-0.123624378659889,-0.274518598761332,-0.176115218930409,0.13918549671669,-0.0149317479848959,0.647589944865175,0.248232429036416,-0.493662497640441,-0.0079207931383368,-0.0314230510460978,1.0846891948268667,0.7983065636816081
2.11622620649709,0.0656256755765895,-1.97512102914328,0.287744921861828,0.611620228527605,-0.564801366590797,0.100919472852982,-0.138106358479492,0.695477807216413,-0.346162860484083,-1.28257191336443,-0.614380352307519,-0.669161685209353,0.540252882688119,0.317076110894382,0.0171769308898911,0.285017681655503,-0.20450294978131,-0.416047228239278,0.278719418507385,-0.0914323076194678,-0.214335132256503,0.212223153608088,-0.0704172341431676,-0.0387783090296346,-0.2810457516339869,0.71429284931531
1.1531456659227,-1.6948800881499,0.759561848030357,-1.44202498347327,-1.75644943345135,0.335308736494516,-1.4412948884172,0.212722210598291,-1.68614622379287,1.46978313614679,1.07309063867657,-0.349867033578161,-0.30094948211034,0.0350045121389047,0.244514806447972,0.533793869277835,-0.436008874548594,-0.0621877381166423,-0.0052786621442045,-0.0551891936660454,-0.34209224527097,0.0516815604423867,-0.200661872119047,0.0487828340848154,0.0403469833632129,1.7788902795160613,-0.35621509344160673
-0.84497113897503,1.33540142126702,1.14070323669633,0.851416040995051,-0.0689283479428538,-0.199838796670251,0.429743376199166,0.328202037254958,-0.912271577999268,-0.474612826481386,-0.203536392156016,0.74779822688674,0.357700977295569,-0.429961874505697,0.145452149760099,-0.463343093754482,0.0828288850755252,-0.0812434123347236,0.155795320261967,0.0003173410316715,0.0915620677644715,-0.250376730265111,-0.398409751972767,-0.0575956681387024,0.0729715983637865,0.0972048393825615,-0.46517790776589213
-0.401116275960563,0.641352482327031,0.535663519931594,-0.986255519056917,-0.222150160744507,-0.87145016385406,0.118054836891329,0.407858991104508,0.334111040540749,-1.00594415798556,-1.50515689315641,-0.078757114734319,0.266886485018318,0.787481683156979,-0.71459421548958,-0.245566098480741,-0.739781112531957,-0.367226364619237,-0.0641317286484009,0.333611843549194,-0.14541850539178,-1.60207397179988,-0.0523215603969549,0.0875961645845,0.186700021946899,-0.21151439299123903,0.855032567213028
-0.734065499451255,1.05397646925046,0.803173976330166,-0.316151120769723,1.43930953921088,-0.352308301059075,1.95034428224589,-0.339690693093678,-0.943779638853528,-0.552337000010724,0.262590950608792,0.185150438465767,0.42082919722287,-0.342993885199757,-0.797549226944444,0.0566077656970756,-0.354561388480985,-0.0761722873197525,0.042036823174774,-0.667979725169494,-0.404384028202023,1.32169355378177,-0.475979072081149,-0.186950496346334,-0.201664478418977,0.244889445139758,0.6770396006733789
1.2391029652413,0.125956272382396,-0.284954942872378,0.35583856238283,0.187523245442977,-0.372270098252652,0.238933722435738,-0.115038717425391,-0.302967223744152,0.139010706686966,0.638928003072811,0.587698890853415,0.578780924925731,0.444014628793848,-0.834993234257964,0.290863994520874,0.479609589671357,-0.0138224118253546,-0.0423105799590595,-0.201064525020177,-0.460951322600573,0.636669570702258,0.398341173792078,-0.0628558255214253,-0.0073687986538582,0.18411903768599638,-0.26773568996365754
-0.623637013481606,0.390129286399035,0.738395929644573,0.865549916796024,1.2254223428495,0.139376040947943,0.818534813200631,-0.201387513210069,0.280222321907334,0.860543564764438,0.478267344500537,0.0047317584662195,-0.0502551447846116,-0.94818870853484,-0.250560242170955,0.479747853732483,0.974310851949815,0.365150242917904,0.0875622128927051,-0.234744004489966,0.702329645228365,-0.135879916651317,-0.443117666250319,0.217982879407584,-0.0545508189362516,0.08343763037129744,0.8503788490861496
-1.72919413190676,-0.497554287786783,1.86340310384568,-0.589278572033873,-1.79239453366711,1.01671042755389,-0.27078039503919,0.604114772746517,-1.00493122008771,0.0197941626069124,0.972473011130186,0.302005286307425,-0.587506623794973,0.487757120498453,1.1082853086839,-1.21657804183316,1.80469140068284,-0.286724582995722,0.0569224022516189,0.378786792298786,0.0672595058179229,0.275266016548385,-0.0828147266309102,0.0107361639411121,-0.164845600746209,2.441941315533305,-0.2629527018888102
-0.359620502986658,-0.226468127293747,1.32513877004026,-0.199483285669703,-0.202778017542615,-0.434536530034108,0.0258924070360357,0.0461714577762126,-0.891204288517251,0.250039915131983,-1.38655020183495,-0.258132091346971,-0.202263725767146,-1.23983915974863,-0.446839944216021,1.33412632446738,-1.4022163591229,-0.413311645047011,-0.328314776231779,0.417898277369311,-0.139491381402027,-1.16851542738641,-1.07075839425351,0.280634692532727,0.264282329075104,0.5284383256848838,0.7089457741947804
-0.77233490269241,0.156408139117659,2.57835809947726,-0.453458884048987,0.345226132042075,1.49766133197767,0.0155854456856058,0.532900732395794,0.575392896473103,-0.918347022371591,0.257171889607319,0.319703118873358,-0.528728271884191,-1.06021164343815,0.763131826257562,-2.17493028938825,-2.38874710247129,-0.222755953829678,0.100339490601939,0.0287889719278204,-0.627078714930916,-0.660836091542608,0.195243938837429,0.0033859935256871,-0.103707782850276,-0.14601585314977053,-0.6036377738539779
-0.625304431725865,0.737437088349461,-0.121394009154649,-0.256363216685161,0.597960136802345,-1.24418241767299,1.307439267586,-0.375139179525743,0.143291375400498,-0.213425790800428,-1.08568513782214,-0.321260919611792,0.466792575321708,-0.761366896322747,-0.126993603639336,-0.328400390273964,0.522877609897287,-0.138335544438193,-0.024302644101672,-0.0152692398730946,0.0343441243463611,-0.436415854629512,-0.420841562210978,0.185079641575479,0.315191498704361,0.4719788624669725,0.698510163849659
-4.22113324086577,2.67667770367185,-3.56790537846738,-0.258790539976103,-0.93032588492021,-0.320200947682585,-0.290529243404427,1.93463340456574,0.0034672973332789,0.169974797163998,-0.672584491065009,1.206360549871,1.91737278623572,-1.57215825179453,1.7849228674999,-1.83925900731285,-0.939858421174232,-0.717168377816832,0.503641796351074,-0.0584012389454378,-0.530949425843922,-0.504542362073512,-0.194266671379331,-1.14685771981581,-0.0531411276129814,0.6566541510221109,1.0102035120294501
1.19966626501084,-0.442960533393713,0.967080228918422,0.625876324669397,-1.20655787996404,-0.296847656940624,-0.735701648888985,0.062263570189769,-0.72382972348816,0.804964980117737,-0.262148865283256,-0.255118784509147,0.138345421782548,-1.41573794985233,0.0779437956942311,1.06222878982779,-1.87054514906175,-0.565021947358042,-0.181688095920288,0.0652601715349993,0.354457344598918,0.257612568677079,-0.280243685851263,0.0775168403821533,0.0396022536364672,0.1112501738283966,-0.1836749683435525
